xflr5 v6.47

C:/Users/miksw/Documents/XFLR5/NACA 0012.dat
Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 24.000       0.151     1.410    -0.025     0.005     1.000    0.0000  -14.4691
 Cpi          Cpv
 0.4809    0.4539
 0.4238    0.3973
 0.3731    0.3471
 0.3284    0.3030
 0.2887    0.2640
 0.2538    0.2296
 0.2232    0.1995
 0.1964    0.1733
 0.1730    0.1504
 0.1527    0.1306
 0.1350    0.1133
 0.1201    0.0988
 0.1072    0.0863
 0.0963    0.0757
 0.0872    0.0669
 0.0797    0.0596
 0.0736    0.0537
 0.0686    0.0489
 0.0648    0.0451
 0.0619    0.0424
 0.0598    0.0403
 0.0585    0.0390
 0.0578    0.0383
 0.0577    0.0381
 0.0581    0.0384
 0.0590    0.0390
 0.0602    0.0400
 0.0620    0.0415
 0.0640    0.0432
 0.0665    0.0453
 0.0692    0.0476
 0.0726    0.0504
 0.0761    0.0533
 0.0804    0.0567
 0.0848    0.0603
 0.0901    0.0644
 0.0957    0.0686
 0.1021    0.0732
 0.1091    0.0777
 0.1168    0.0818
 0.1254    0.0843
 0.1350    0.0961
 0.1453    0.1186
 0.1572    0.1284
 0.1702    0.1361
 0.1850    0.1448
 0.2013    0.1547
 0.2203    0.1663
 0.2424    0.1792
 0.2674    0.1925
 0.2989    0.2070
 0.3384    0.2201
 0.3911    0.2233
 0.4381    0.2131


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  6.500       0.007     0.731    -0.001     0.031     0.882    0.0000  -2.8834
 Cpi          Cpv
-----------------
 0.4369    0.2138
 0.3813    0.2130
 0.3209    0.2086
 0.2735    0.2005
 0.2333    0.1892
 0.1990    0.1751
 0.1669    0.1585
 0.1375    0.1398
 0.1103    0.1197
 0.0842    0.0984
 0.0593    0.0765
 0.0350    0.0541
 0.0120    0.0317
-0.0109    0.0093
-0.0332   -0.0130
-0.0551   -0.0352
-0.0769   -0.0572
-0.0986   -0.0792
-0.1199   -0.1009
-0.1417   -0.1229
-0.1632   -0.1447
-0.1852   -0.1669
-0.2071   -0.1891
-0.2298   -0.2118
-0.2527   -0.2347
-0.2763   -0.2583
-0.3002   -0.2822
-0.3253   -0.3070
-0.3508   -0.3324
-0.3772   -0.3585
-0.4047   -0.3857
-0.4331   -0.4137
-0.4626   -0.4427
-0.4933   -0.4729
-0.5251   -0.5042
-0.5583   -0.5367
-0.5928   -0.5704
-0.6286   -0.6055
-0.6662   -0.6422
-0.7053   -0.6803
-0.7461   -0.7200
-0.7886   -0.7613
-0.8331   -0.8045
-0.8803   -0.8501
-0.9290   -0.8973
-0.9811   -0.9475
-1.0359   -1.0002
-1.0945   -1.0565
-1.1571   -1.1164
-1.2242   -1.1805
-1.2971   -1.2499
-1.3776   -1.3262
-1.4655   -1.4093
-1.5639   -1.5017
-1.6748   -1.6047
-1.8000   -1.7180
-1.9439   -1.8443
-2.1091   -1.9952
-2.2986   -2.2223
-2.5122   -2.4008
-2.7403   -2.6014
-2.9567   -2.7898
-3.0792   -2.8834
-2.9584   -2.7410
-2.3819   -2.1630
-1.3672   -1.1833
-0.3097   -0.1793
 0.4671    0.5408
 0.8641    0.8958
 0.9928    0.9979
 0.9829    0.9728
 0.9133    0.8946
 0.8236    0.8006
 0.7315    0.7060
 0.6445    0.6183
 0.5652    0.5386
 0.4942    0.4679
 0.4313    0.4053
 0.3757    0.3503
 0.3266    0.3018
 0.2837    0.2595
 0.2458    0.2223
 0.2127    0.1898
 0.1839    0.1615
 0.1588    0.1371
 0.1371    0.1158
 0.1185    0.0977
 0.1023    0.0820
 0.0889    0.0689
 0.0775    0.0578
 0.0679    0.0486
 0.0602    0.0411
 0.0539    0.0351
 0.0490    0.0304
 0.0452    0.0267
 0.0425    0.0241
 0.0406    0.0223
 0.0395    0.0213
 0.0392    0.0210
 0.0394    0.0212
 0.0402    0.0218
 0.0415    0.0230
 0.0431    0.0245
 0.0451    0.0262
 0.0476    0.0285
 0.0503    0.0309
 0.0535    0.0337
 0.0569    0.0366
 0.0610    0.0401
 0.0651    0.0436
 0.0699    0.0475
 0.0750    0.0516
 0.0809    0.0561
 0.0869    0.0604
 0.0939    0.0644
 0.1014    0.0668
 0.1096    0.0782
 0.1187    0.0986
 0.1288    0.1066
 0.1396    0.1129
 0.1519    0.1207
 0.1654    0.1296
 0.1806    0.1399
 0.1974    0.1510
 0.2167    0.1636
 0.2393    0.1773
 0.2647    0.1913
 0.2966    0.2061
 0.3365    0.2192
 0.3895    0.2226
 0.4369    0.2138


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  6.000       0.006     0.676    -0.001     0.037     0.847    0.0000  -2.5512
 Cpi          Cpv
-----------------
 0.4358    0.2148
 0.3804    0.2140
 0.3202    0.2095
 0.2730    0.2012
 0.2330    0.1896
 0.1990    0.1752
 0.1673    0.1582
 0.1382    0.1394
 0.1114    0.1191
 0.0856    0.0979
 0.0612    0.0761
 0.0374    0.0541
 0.0148    0.0321
-0.0076    0.0101
-0.0295   -0.0117
-0.0508   -0.0333
-0.0721   -0.0547
-0.0932   -0.0761
-0.1139   -0.0972
-0.1350   -0.1184
-0.1559   -0.1396
-0.1772   -0.1610
-0.1984   -0.1824
-0.2204   -0.2043
-0.2424   -0.2264
-0.2652   -0.2491
-0.2882   -0.2722
-0.3123   -0.2960
-0.3368   -0.3204
-0.3622   -0.3455
-0.3886   -0.3715
-0.4157   -0.3983
-0.4439   -0.4261
-0.4733   -0.4550
-0.5036   -0.4848
-0.5352   -0.5158
-0.5680   -0.5479
-0.6021   -0.5812
-0.6377   -0.6160
-0.6746   -0.6520
-0.7131   -0.6895
-0.7531   -0.7284
-0.7949   -0.7690
-0.8390   -0.8117
-0.8845   -0.8557
-0.9330   -0.9025
-0.9837   -0.9514
-1.0378   -1.0033
-1.0954   -1.0585
-1.1569   -1.1172
-1.2234   -1.1805
-1.2965   -1.2498
-1.3760   -1.3248
-1.4645   -1.4074
-1.5638   -1.4980
-1.6752   -1.5950
-1.8022   -1.7051
-1.9469   -1.8854
-2.1109   -2.0296
-2.2928   -2.1900
-2.4815   -2.3583
-2.6504   -2.5036
-2.7210   -2.5512
-2.5569   -2.3679
-1.9757   -1.7895
-1.0183   -0.8627
-0.0605    0.0459
 0.6092    0.6669
 0.9237    0.9448
 1.0000    0.9990
 0.9596    0.9461
 0.8732    0.8531
 0.7747    0.7510
 0.6785    0.6534
 0.5901    0.5643
 0.5109    0.4853
 0.4409    0.4156
 0.3795    0.3548
 0.3257    0.3016
 0.2785    0.2552
 0.2376    0.2149
 0.2018    0.1797
 0.1706    0.1492
 0.1437    0.1228
 0.1205    0.1002
 0.1005    0.0807
 0.0837    0.0643
 0.0692    0.0502
 0.0573    0.0387
 0.0474    0.0291
 0.0393    0.0213
 0.0329    0.0152
 0.0279    0.0104
 0.0243    0.0070
 0.0216    0.0045
 0.0200    0.0030
 0.0193    0.0023
 0.0192    0.0023
 0.0198    0.0029
 0.0210    0.0041
 0.0226    0.0056
 0.0248    0.0077
 0.0272    0.0100
 0.0300    0.0125
 0.0333    0.0155
 0.0367    0.0186
 0.0406    0.0221
 0.0447    0.0258
 0.0494    0.0298
 0.0541    0.0338
 0.0596    0.0382
 0.0652    0.0424
 0.0717    0.0464
 0.0783    0.0483
 0.0858    0.0619
 0.0939    0.0788
 0.1026    0.0850
 0.1122    0.0908
 0.1228    0.0978
 0.1340    0.1057
 0.1468    0.1150
 0.1608    0.1253
 0.1763    0.1365
 0.1935    0.1486
 0.2133    0.1619
 0.2363    0.1763
 0.2621    0.1908
 0.2943    0.2058
 0.3346    0.2187
 0.3880    0.2222
 0.4358    0.2148


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  5.500       0.006     0.620    -0.001     0.045     0.809    0.0000  -2.2319
 Cpi          Cpv
-----------------
 0.4348    0.2157
 0.3796    0.2149
 0.3197    0.2103
 0.2726    0.2018
 0.2329    0.1899
 0.1992    0.1752
 0.1678    0.1580
 0.1391    0.1390
 0.1126    0.1187
 0.0873    0.0976
 0.0632    0.0760
 0.0398    0.0543
 0.0177    0.0327
-0.0042    0.0112
-0.0255   -0.0101
-0.0464   -0.0311
-0.0671   -0.0520
-0.0876   -0.0726
-0.1077   -0.0931
-0.1282   -0.1137
-0.1484   -0.1341
-0.1691   -0.1548
-0.1895   -0.1754
-0.2107   -0.1966
-0.2320   -0.2179
-0.2539   -0.2397
-0.2760   -0.2618
-0.2992   -0.2848
-0.3227   -0.3081
-0.3470   -0.3322
-0.3723   -0.3571
-0.3982   -0.3827
-0.4252   -0.4093
-0.4532   -0.4368
-0.4821   -0.4652
-0.5121   -0.4947
-0.5432   -0.5252
-0.5755   -0.5567
-0.6091   -0.5896
-0.6440   -0.6236
-0.6802   -0.6589
-0.7177   -0.6954
-0.7568   -0.7334
-0.7979   -0.7733
-0.8402   -0.8142
-0.8851   -0.8575
-0.9319   -0.9026
-0.9816   -0.9504
-1.0343   -1.0009
-1.0903   -1.0543
-1.1506   -1.1116
-1.2165   -1.1740
-1.2878   -1.2408
-1.3668   -1.3131
-1.4548   -1.3897
-1.5527   -1.4750
-1.6636   -1.6046
-1.7885   -1.7292
-1.9283   -1.8521
-2.0799   -1.9884
-2.2315   -2.1235
-2.3559   -2.2280
-2.3787   -2.2319
-2.1764   -2.0141
-1.5951   -1.4372
-0.6969   -0.5674
 0.1626    0.2482
 0.7293    0.7726
 0.9662    0.9786
 0.9942    0.9882
 0.9265    0.9103
 0.8256    0.8044
 0.7200    0.6961
 0.6209    0.5963
 0.5319    0.5069
 0.4535    0.4290
 0.3850    0.3610
 0.3256    0.3022
 0.2739    0.2513
 0.2289    0.2070
 0.1903    0.1690
 0.1566    0.1361
 0.1276    0.1076
 0.1027    0.0833
 0.0815    0.0626
 0.0634    0.0450
 0.0483    0.0304
 0.0355    0.0180
 0.0253    0.0081
 0.0170    0.0001
 0.0103   -0.0062
 0.0053   -0.0110
 0.0017   -0.0144
-0.0006   -0.0166
-0.0021   -0.0179
-0.0025   -0.0182
-0.0022   -0.0178
-0.0012   -0.0168
 0.0004   -0.0151
 0.0026   -0.0131
 0.0051   -0.0106
 0.0081   -0.0077
 0.0114   -0.0046
 0.0149   -0.0012
 0.0190    0.0025
 0.0232    0.0064
 0.0278    0.0105
 0.0325    0.0147
 0.0379    0.0192
 0.0432    0.0235
 0.0493    0.0274
 0.0556    0.0289
 0.0626    0.0461
 0.0698    0.0583
 0.0778    0.0636
 0.0864    0.0689
 0.0956    0.0752
 0.1057    0.0828
 0.1168    0.0913
 0.1285    0.1005
 0.1418    0.1108
 0.1562    0.1219
 0.1722    0.1339
 0.1898    0.1467
 0.2100    0.1607
 0.2334    0.1756
 0.2596    0.1905
 0.2922    0.2056
 0.3328    0.2183
 0.3866    0.2219
 0.4348    0.2157


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  5.000       0.006     0.565    -0.001     0.056     0.767    0.0000  -1.9630
 Cpi          Cpv
-----------------
 0.4339    0.2166
 0.3790    0.2158
 0.3192    0.2112
 0.2723    0.2024
 0.2329    0.1902
 0.1995    0.1752
 0.1684    0.1578
 0.1401    0.1386
 0.1139    0.1184
 0.0890    0.0974
 0.0654    0.0760
 0.0424    0.0546
 0.0208    0.0335
-0.0006    0.0125
-0.0215   -0.0083
-0.0418   -0.0287
-0.0619   -0.0489
-0.0819   -0.0690
-0.1014   -0.0888
-0.1212   -0.1087
-0.1408   -0.1284
-0.1608   -0.1484
-0.1805   -0.1683
-0.2009   -0.1886
-0.2214   -0.2091
-0.2424   -0.2301
-0.2637   -0.2513
-0.2860   -0.2733
-0.3085   -0.2956
-0.3317   -0.3187
-0.3559   -0.3425
-0.3806   -0.3670
-0.4063   -0.3923
-0.4330   -0.4185
-0.4604   -0.4455
-0.4889   -0.4734
-0.5184   -0.5023
-0.5488   -0.5321
-0.5806   -0.5632
-0.6134   -0.5952
-0.6473   -0.6283
-0.6824   -0.6624
-0.7188   -0.6978
-0.7570   -0.7349
-0.7961   -0.7728
-0.8375   -0.8127
-0.8805   -0.8541
-0.9259   -0.8977
-0.9738   -0.9436
-1.0244   -0.9918
-1.0786   -1.0432
-1.1376   -1.0985
-1.2010   -1.1562
-1.2706   -1.2163
-1.3477   -1.2828
-1.4328   -1.3880
-1.5282   -1.4815
-1.6342   -1.5759
-1.7507   -1.6820
-1.8738   -1.7933
-1.9904   -1.8965
-2.0733   -1.9630
-2.0524   -1.9267
-1.8169   -1.6793
-1.2401   -1.1080
-0.4031   -0.2972
 0.3595    0.4268
 0.8274    0.8584
 0.9916    0.9967
 0.9755    0.9656
 0.8837    0.8656
 0.7705    0.7488
 0.6594    0.6357
 0.5585    0.5347
 0.4699    0.4460
 0.3930    0.3698
 0.3266    0.3040
 0.2695    0.2477
 0.2203    0.1992
 0.1778    0.1575
 0.1416    0.1219
 0.1104    0.0913
 0.0836    0.0651
 0.0609    0.0430
 0.0418    0.0244
 0.0257    0.0088
 0.0125   -0.0040
 0.0015   -0.0146
-0.0070   -0.0228
-0.0138   -0.0293
-0.0189   -0.0341
-0.0225   -0.0374
-0.0247   -0.0395
-0.0257   -0.0403
-0.0259   -0.0404
-0.0252   -0.0396
-0.0237   -0.0380
-0.0217   -0.0359
-0.0190   -0.0333
-0.0159   -0.0302
-0.0125   -0.0269
-0.0086   -0.0231
-0.0044   -0.0191
-0.0001   -0.0150
 0.0048   -0.0105
 0.0097   -0.0060
 0.0150   -0.0013
 0.0204    0.0032
 0.0265    0.0073
 0.0325    0.0086
 0.0392    0.0283
 0.0460    0.0373
 0.0536    0.0420
 0.0613    0.0468
 0.0699    0.0530
 0.0791    0.0602
 0.0888    0.0681
 0.0994    0.0768
 0.1110    0.0863
 0.1231    0.0963
 0.1369    0.1074
 0.1517    0.1192
 0.1682    0.1319
 0.1862    0.1453
 0.2069    0.1598
 0.2306    0.1752
 0.2572    0.1904
 0.2902    0.2056
 0.3311    0.2180
 0.3853    0.2218
 0.4339    0.2166


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  4.500       0.006     0.509    -0.001     0.068     0.726    0.0000  -1.7087
 Cpi          Cpv
-----------------
 0.4331    0.2173
 0.3784    0.2166
 0.3188    0.2119
 0.2722    0.2029
 0.2330    0.1904
 0.1999    0.1752
 0.1692    0.1576
 0.1412    0.1384
 0.1154    0.1182
 0.0909    0.0973
 0.0677    0.0763
 0.0452    0.0552
 0.0240    0.0346
 0.0031    0.0140
-0.0173   -0.0062
-0.0370   -0.0260
-0.0566   -0.0456
-0.0760   -0.0651
-0.0949   -0.0842
-0.1141   -0.1034
-0.1330   -0.1224
-0.1523   -0.1417
-0.1713   -0.1608
-0.1910   -0.1804
-0.2107   -0.2000
-0.2309   -0.2202
-0.2513   -0.2405
-0.2726   -0.2616
-0.2941   -0.2829
-0.3163   -0.3049
-0.3394   -0.3277
-0.3630   -0.3510
-0.3874   -0.3750
-0.4127   -0.4000
-0.4387   -0.4255
-0.4657   -0.4520
-0.4935   -0.4793
-0.5222   -0.5074
-0.5521   -0.5366
-0.5828   -0.5666
-0.6145   -0.5975
-0.6472   -0.6293
-0.6810   -0.6622
-0.7164   -0.6965
-0.7523   -0.7314
-0.7903   -0.7680
-0.8295   -0.8057
-0.8707   -0.8452
-0.9139   -0.8865
-0.9593   -0.9295
-1.0076   -0.9748
-1.0599   -1.0222
-1.1155   -1.0696
-1.1762   -1.1213
-1.2428   -1.2100
-1.3154   -1.2777
-1.3959   -1.3503
-1.4839   -1.4313
-1.5783   -1.5179
-1.6743   -1.6044
-1.7581   -1.6770
-1.8026   -1.7087
-1.7423   -1.6345
-1.4786   -1.3640
-0.9109   -0.8006
-0.1371   -0.0524
 0.5302    0.5821
 0.9036    0.9239
 1.0000    0.9990
 0.9439    0.9308
 0.8310    0.8119
 0.7078    0.6858
 0.5929    0.5700
 0.4915    0.4685
 0.4041    0.3816
 0.3294    0.3076
 0.2656    0.2445
 0.2113    0.1910
 0.1649    0.1454
 0.1252    0.1064
 0.0917    0.0735
 0.0630    0.0455
 0.0386    0.0217
 0.0183    0.0019
 0.0014   -0.0145
-0.0127   -0.0281
-0.0239   -0.0389
-0.0331   -0.0477
-0.0398   -0.0542
-0.0449   -0.0590
-0.0484   -0.0622
-0.0505   -0.0641
-0.0513   -0.0647
-0.0510   -0.0642
-0.0499   -0.0630
-0.0479   -0.0610
-0.0453   -0.0583
-0.0422   -0.0552
-0.0385   -0.0515
-0.0344   -0.0475
-0.0300   -0.0432
-0.0252   -0.0385
-0.0202   -0.0337
-0.0150   -0.0289
-0.0094   -0.0238
-0.0038   -0.0189
 0.0023   -0.0145
 0.0084   -0.0126
 0.0151    0.0064
 0.0218    0.0155
 0.0291    0.0200
 0.0365    0.0248
 0.0447    0.0308
 0.0530    0.0375
 0.0621    0.0451
 0.0718    0.0534
 0.0821    0.0622
 0.0932    0.0717
 0.1053    0.0819
 0.1179    0.0925
 0.1321    0.1043
 0.1474    0.1167
 0.1643    0.1300
 0.1828    0.1440
 0.2038    0.1590
 0.2280    0.1749
 0.2549    0.1904
 0.2883    0.2055
 0.3296    0.2178
 0.3841    0.2218
 0.4331    0.2173


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  4.000       0.006     0.452    -0.001     0.082     0.683    0.0000  -1.4656
 Cpi          Cpv
-----------------
 0.4324    0.2179
 0.3779    0.2173
 0.3185    0.2125
 0.2721    0.2033
 0.2333    0.1906
 0.2005    0.1752
 0.1700    0.1574
 0.1424    0.1381
 0.1170    0.1180
 0.0929    0.0974
 0.0701    0.0767
 0.0481    0.0560
 0.0274    0.0358
 0.0069    0.0158
-0.0129   -0.0038
-0.0322   -0.0231
-0.0512   -0.0421
-0.0700   -0.0609
-0.0883   -0.0793
-0.1069   -0.0979
-0.1251   -0.1162
-0.1437   -0.1348
-0.1620   -0.1531
-0.1809   -0.1719
-0.1998   -0.1908
-0.2192   -0.2100
-0.2387   -0.2295
-0.2591   -0.2496
-0.2796   -0.2700
-0.3008   -0.2910
-0.3228   -0.3126
-0.3452   -0.3348
-0.3684   -0.3576
-0.3924   -0.3813
-0.4170   -0.4054
-0.4424   -0.4304
-0.4686   -0.4561
-0.4956   -0.4825
-0.5236   -0.5099
-0.5523   -0.5379
-0.5818   -0.5667
-0.6121   -0.5962
-0.6433   -0.6266
-0.6759   -0.6582
-0.7088   -0.6901
-0.7434   -0.7234
-0.7789   -0.7575
-0.8160   -0.7930
-0.8547   -0.8297
-0.8949   -0.8673
-0.9375   -0.9056
-0.9832   -0.9441
-1.0313   -0.9845
-1.0834   -1.0611
-1.1398   -1.1089
-1.2006   -1.1645
-1.2668   -1.2261
-1.3376   -1.2916
-1.4111   -1.3589
-1.4816   -1.4216
-1.5349   -1.4656
-1.5441   -1.4646
-1.4483   -1.3577
-1.1616   -1.0665
-0.6075   -0.5177
 0.1012    0.1679
 0.6745    0.7127
 0.9577    0.9694
 0.9913    0.9857
 0.8994    0.8842
 0.7686    0.7490
 0.6377    0.6160
 0.5205    0.4987
 0.4198    0.3980
 0.3346    0.3136
 0.2628    0.2424
 0.2021    0.1826
 0.1510    0.1323
 0.1078    0.0899
 0.0711    0.0539
 0.0405    0.0239
 0.0145   -0.0014
-0.0072   -0.0226
-0.0251   -0.0400
-0.0397   -0.0541
-0.0516   -0.0656
-0.0607   -0.0744
-0.0680   -0.0812
-0.0729   -0.0859
-0.0762   -0.0890
-0.0781   -0.0906
-0.0787   -0.0909
-0.0780   -0.0901
-0.0763   -0.0883
-0.0739   -0.0858
-0.0708   -0.0826
-0.0670   -0.0787
-0.0628   -0.0745
-0.0580   -0.0698
-0.0529   -0.0648
-0.0476   -0.0596
-0.0418   -0.0541
-0.0360   -0.0486
-0.0300   -0.0432
-0.0235   -0.0382
-0.0171   -0.0357
-0.0103   -0.0174
-0.0035   -0.0077
 0.0039   -0.0030
 0.0111    0.0017
 0.0191    0.0077
 0.0272    0.0144
 0.0359    0.0219
 0.0448    0.0297
 0.0545    0.0382
 0.0647    0.0472
 0.0755    0.0567
 0.0871    0.0669
 0.0997    0.0778
 0.1128    0.0890
 0.1274    0.1014
 0.1432    0.1144
 0.1605    0.1283
 0.1794    0.1428
 0.2009    0.1583
 0.2254    0.1745
 0.2527    0.1903
 0.2864    0.2055
 0.3281    0.2176
 0.3830    0.2217
 0.4324    0.2179


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  3.500       0.006     0.396    -0.001     0.108     0.643    0.0000  -1.2634
 Cpi          Cpv
-----------------
 0.4317    0.2188
 0.3775    0.2183
 0.3183    0.2135
 0.2722    0.2040
 0.2336    0.1910
 0.2011    0.1753
 0.1710    0.1573
 0.1438    0.1379
 0.1188    0.1179
 0.0951    0.0975
 0.0727    0.0771
 0.0511    0.0568
 0.0309    0.0371
 0.0109    0.0176
-0.0084   -0.0015
-0.0271   -0.0201
-0.0456   -0.0385
-0.0638   -0.0567
-0.0815   -0.0745
-0.0995   -0.0924
-0.1171   -0.1100
-0.1350   -0.1278
-0.1525   -0.1454
-0.1707   -0.1634
-0.1888   -0.1815
-0.2074   -0.1999
-0.2260   -0.2184
-0.2455   -0.2377
-0.2651   -0.2571
-0.2852   -0.2770
-0.3061   -0.2976
-0.3274   -0.3186
-0.3493   -0.3402
-0.3720   -0.3625
-0.3952   -0.3853
-0.4192   -0.4089
-0.4437   -0.4330
-0.4690   -0.4577
-0.4951   -0.4832
-0.5218   -0.5093
-0.5492   -0.5360
-0.5771   -0.5633
-0.6059   -0.5912
-0.6357   -0.6200
-0.6656   -0.6489
-0.6969   -0.6790
-0.7287   -0.7093
-0.7619   -0.7405
-0.7961   -0.7714
-0.8314   -0.8007
-0.8684   -0.8315
-0.9077   -0.8878
-0.9486   -0.9280
-0.9923   -0.9673
-1.0390   -1.0109
-1.0883   -1.0573
-1.1409   -1.1064
-1.1954   -1.1568
-1.2492   -1.2055
-1.2958   -1.2460
-1.3207   -1.2634
-1.2976   -1.2325
-1.1707   -1.0970
-0.8660   -0.7897
-0.3302   -0.2596
 0.3116    0.3619
 0.7924    0.8186
 0.9899    0.9945
 0.9656    0.9567
 0.8421    0.8258
 0.6964    0.6773
 0.5600    0.5395
 0.4423    0.4222
 0.3435    0.3236
 0.2613    0.2423
 0.1931    0.1748
 0.1360    0.1186
 0.0886    0.0719
 0.0489    0.0329
 0.0155    0.0003
-0.0120   -0.0266
-0.0350   -0.0491
-0.0540   -0.0676
-0.0693   -0.0824
-0.0815   -0.0942
-0.0911   -0.1034
-0.0981   -0.1101
-0.1033   -0.1150
-0.1063   -0.1177
-0.1079   -0.1191
-0.1082   -0.1191
-0.1071   -0.1179
-0.1050   -0.1156
-0.1018   -0.1124
-0.0981   -0.1086
-0.0937   -0.1041
-0.0887   -0.0991
-0.0833   -0.0937
-0.0775   -0.0880
-0.0714   -0.0820
-0.0651   -0.0760
-0.0584   -0.0698
-0.0517   -0.0642
-0.0448   -0.0604
-0.0376   -0.0465
-0.0304   -0.0322
-0.0229   -0.0271
-0.0154   -0.0223
-0.0073   -0.0162
 0.0006   -0.0096
 0.0092   -0.0021
 0.0179    0.0057
 0.0272    0.0141
 0.0367    0.0227
 0.0469    0.0319
 0.0577    0.0416
 0.0690    0.0518
 0.0811    0.0626
 0.0942    0.0741
 0.1078    0.0860
 0.1229    0.0989
 0.1391    0.1125
 0.1569    0.1269
 0.1762    0.1420
 0.1980    0.1580
 0.2230    0.1746
 0.2506    0.1906
 0.2847    0.2058
 0.3267    0.2178
 0.3820    0.2221
 0.4317    0.2188


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  3.000       0.006     0.340    -0.001     0.132     0.601    0.0000  -1.0756
 Cpi          Cpv
-----------------
 0.4312    0.2194
 0.3772    0.2190
 0.3183    0.2141
 0.2724    0.2044
 0.2341    0.1911
 0.2019    0.1752
 0.1722    0.1572
 0.1453    0.1378
 0.1207    0.1179
 0.0974    0.0978
 0.0754    0.0778
 0.0543    0.0579
 0.0345    0.0387
 0.0150    0.0198
-0.0038    0.0013
-0.0219   -0.0168
-0.0399   -0.0346
-0.0575   -0.0521
-0.0746   -0.0692
-0.0920   -0.0865
-0.1089   -0.1034
-0.1261   -0.1205
-0.1430   -0.1373
-0.1604   -0.1546
-0.1777   -0.1718
-0.1954   -0.1894
-0.2132   -0.2071
-0.2318   -0.2254
-0.2504   -0.2438
-0.2695   -0.2627
-0.2893   -0.2822
-0.3094   -0.3021
-0.3302   -0.3225
-0.3516   -0.3436
-0.3734   -0.3650
-0.3958   -0.3871
-0.4188   -0.4096
-0.4424   -0.4327
-0.4667   -0.4564
-0.4914   -0.4806
-0.5167   -0.5052
-0.5423   -0.5302
-0.5686   -0.5556
-0.5957   -0.5818
-0.6227   -0.6077
-0.6507   -0.6344
-0.6791   -0.6606
-0.7083   -0.6858
-0.7382   -0.7103
-0.7686   -0.7409
-0.8002   -0.7886
-0.8334   -0.8160
-0.8673   -0.8474
-0.9030   -0.8811
-0.9403   -0.9164
-0.9787   -0.9525
-1.0183   -0.9894
-1.0573   -1.0251
-1.0925   -1.0563
-1.1168   -1.0756
-1.1156   -1.0688
-1.0634   -1.0097
-0.9095   -0.8508
-0.5918   -0.5303
-0.0789   -0.0249
 0.4940    0.5314
 0.8840    0.9005
 1.0000    0.9993
 0.9229    0.9116
 0.7718    0.7554
 0.6145    0.5959
 0.4749    0.4560
 0.3583    0.3396
 0.2626    0.2447
 0.1844    0.1673
 0.1203    0.1041
 0.0675    0.0520
 0.0241    0.0094
-0.0118   -0.0258
-0.0415   -0.0550
-0.0657   -0.0785
-0.0856   -0.0979
-0.1017   -0.1136
-0.1143   -0.1257
-0.1239   -0.1350
-0.1311   -0.1419
-0.1359   -0.1464
-0.1391   -0.1493
-0.1401   -0.1501
-0.1399   -0.1496
-0.1384   -0.1480
-0.1357   -0.1451
-0.1320   -0.1413
-0.1275   -0.1367
-0.1224   -0.1315
-0.1167   -0.1258
-0.1105   -0.1196
-0.1040   -0.1132
-0.0970   -0.1064
-0.0899   -0.0997
-0.0826   -0.0932
-0.0750   -0.0879
-0.0674   -0.0785
-0.0597   -0.0593
-0.0516   -0.0535
-0.0437   -0.0485
-0.0354   -0.0422
-0.0271   -0.0353
-0.0184   -0.0275
-0.0098   -0.0197
-0.0006   -0.0112
 0.0087   -0.0026
 0.0187    0.0066
 0.0287    0.0158
 0.0395    0.0257
 0.0508    0.0361
 0.0626    0.0469
 0.0753    0.0583
 0.0888    0.0704
 0.1029    0.0828
 0.1185    0.0963
 0.1351    0.1105
 0.1533    0.1255
 0.1731    0.1411
 0.1953    0.1576
 0.2206    0.1745
 0.2487    0.1907
 0.2831    0.2058
 0.3255    0.2177
 0.3810    0.2221
 0.4312    0.2194


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  2.500       0.005     0.283    -0.001     0.161     0.558    0.0000  -0.9122
 Cpi          Cpv
-----------------
 0.4307    0.2200
 0.3770    0.2197
 0.3183    0.2148
 0.2727    0.2049
 0.2347    0.1913
